datetime,sensor_id,power_avg_kw
2021-08-10 12:15:00,2,51.30688
2021-08-10 12:30:00,2,38.42865
2021-08-10 12:45:00,2,30.81689
2021-08-10 13:00:00,2,51.45404
2021-08-10 13:15:00,2,49.40464
2021-08-10 13:30:00,2,50.39778
2021-08-10 13:45:00,2,48.70377
2021-08-10 14:00:00,2,46.70444
2021-08-10 14:15:00,2,50.69112
2021-08-10 14:30:00,2,34.33642
2021-08-10 14:45:00,2,38.29114
2021-08-10 15:00:00,2,40.49511
2021-08-10 15:15:00,2,34.71288
2021-08-10 15:30:00,2,31.00822
2021-08-10 15:45:00,2,34.1929
2021-08-10 16:00:00,2,29.80977
2021-08-10 16:15:00,2,18.5251
2021-08-10 16:30:00,2,18.9989
2021-08-10 16:45:00,2,14.11088
2021-08-10 17:00:00,2,13.10223
2021-08-10 17:15:00,2,13.00022
2021-08-10 17:30:00,2,6.514437
2021-08-10 17:45:00,2,5.90134
2021-08-10 18:00:00,2,3.405553
2021-08-10 18:15:00,2,3.400003
2021-08-10 18:30:00,2,1.903332
2021-08-10 18:45:00,2,1.002001
2021-08-10 19:00:00,2,0.301556
2021-08-10 19:15:00,2,0.000667
2021-08-10 19:30:00,2,3.7e-07
2021-08-10 19:45:00,2,0.0
2021-08-10 20:00:00,2,0.0
2021-08-10 20:15:00,2,0.0
2021-08-10 20:30:00,2,0.0
2021-08-10 20:45:00,2,0.0
2021-08-10 21:00:00,2,0.0
2021-08-10 21:15:00,2,0.0
2021-08-10 21:30:00,2,0.0
2021-08-10 21:45:00,2,0.0
2021-08-10 22:00:00,2,0.0
2021-08-10 22:15:00,2,0.0
2021-08-10 22:30:00,2,0.0
2021-08-10 22:45:00,2,0.0
2021-08-10 23:00:00,2,0.0
2021-08-10 23:15:00,2,0.0
2021-08-10 23:30:00,2,0.0
2021-08-10 23:45:00,2,0.0
2021-08-11 00:00:00,2,0.0
2021-08-11 00:15:00,2,0.0
2021-08-11 00:30:00,2,0.0
2021-08-11 00:45:00,2,0.0
2021-08-11 01:00:00,2,0.0
2021-08-11 01:15:00,2,0.0
2021-08-11 01:30:00,2,0.0
2021-08-11 01:45:00,2,0.0
2021-08-11 02:00:00,2,0.0
2021-08-11 02:15:00,2,0.0
2021-08-11 02:30:00,2,0.0
2021-08-11 02:45:00,2,0.0
2021-08-11 03:00:00,2,0.0
2021-08-11 03:15:00,2,0.0
2021-08-11 03:30:00,2,0.0
2021-08-11 03:45:00,2,0.0
2021-08-11 04:00:00,2,0.0
2021-08-11 04:15:00,2,0.0
2021-08-11 04:30:00,2,0.0
2021-08-11 04:45:00,2,0.0
2021-08-11 05:00:00,2,0.0
2021-08-11 05:15:00,2,0.0
2021-08-11 05:30:00,2,0.0
2021-08-11 05:45:00,2,0.0
2021-08-11 06:00:00,2,0.0
2021-08-11 06:15:00,2,0.0
2021-08-11 06:30:00,2,0.0
2021-08-11 06:45:00,2,0.0
2021-08-11 07:00:00,2,2.893559
2021-08-11 07:15:00,2,7.090668
2021-08-11 07:30:00,2,8.796219
2021-08-11 07:45:00,2,14.48734
2021-08-11 08:00:00,2,18.69066
2021-08-11 08:15:00,2,22.79089
2021-08-11 08:30:00,2,20.40532
2021-08-11 08:45:00,2,33.77024
2021-08-11 09:00:00,2,34.39865
2021-08-11 09:15:00,2,37.69267
2021-08-11 09:30:00,2,33.11021
2021-08-11 09:45:00,2,39.78513
2021-08-11 10:00:00,2,42.39422
2021-08-11 10:15:00,2,35.91443
2021-08-11 10:30:00,2,42.68491
2021-08-11 10:45:00,2,47.09022
2021-08-11 11:00:00,2,50.29289
2021-08-11 11:15:00,2,49.60155
2021-08-11 11:30:00,2,49.20089
2021-08-11 11:45:00,2,42.11577
2021-08-11 12:00:00,2,31.52355
2021-08-11 12:15:00,2,44.57092
2021-08-11 12:30:00,2,46.39598
2021-08-11 12:45:00,2,51.08956
2021-08-11 13:00:00,2,47.10888
2021-08-11 13:15:00,2,51.59001
2021-08-11 13:30:00,2,46.91043
2021-08-11 13:45:00,2,46.40112
2021-08-11 14:00:00,2,44.50422
2021-08-11 14:15:00,2,37.21622
2021-08-11 14:30:00,2,45.3818
2021-08-11 14:45:00,2,46.59732
2021-08-11 15:00:00,2,41.51133
2021-08-11 15:15:00,2,39.20512
2021-08-11 15:30:00,2,35.20889
2021-08-11 15:45:00,2,37.99379
2021-08-11 16:00:00,2,34.8071
2021-08-11 16:15:00,2,31.00844
2021-08-11 16:30:00,2,26.31044
2021-08-11 16:45:00,2,13.12932
2021-08-11 17:00:00,2,17.98913
2021-08-11 17:15:00,2,11.81376
2021-08-11 17:30:00,2,11.30112
2021-08-11 17:45:00,2,9.503999
2021-08-11 18:00:00,2,8.502223
2021-08-11 18:15:00,2,3.012217
2021-08-11 18:30:00,2,0.904671
2021-08-11 18:45:00,2,1.099558
2021-08-11 19:00:00,2,0.301777
2021-08-11 19:15:00,2,0.000667
2021-08-11 19:30:00,2,3.7e-07
2021-08-11 19:45:00,2,0.0
2021-08-11 20:00:00,2,0.0
2021-08-11 20:15:00,2,0.0
2021-08-11 20:30:00,2,0.0
2021-08-11 20:45:00,2,0.0
2021-08-11 21:00:00,2,0.0
2021-08-11 21:15:00,2,0.0
2021-08-11 21:30:00,2,0.0
2021-08-11 21:45:00,2,0.0
2021-08-11 22:00:00,2,0.0
2021-08-11 22:15:00,2,0.0
2021-08-11 22:30:00,2,0.0
2021-08-11 22:45:00,2,0.0
2021-08-11 23:00:00,2,0.0
2021-08-11 23:15:00,2,0.0
2021-08-11 23:30:00,2,0.0
2021-08-11 23:45:00,2,0.0
2021-08-12 00:00:00,2,0.0
2021-08-12 00:15:00,2,0.0
2021-08-12 00:30:00,2,0.0
2021-08-12 00:45:00,2,0.0
2021-08-12 01:00:00,2,0.0
2021-08-12 01:15:00,2,0.0
2021-08-12 01:30:00,2,0.0
2021-08-12 01:45:00,2,0.0
2021-08-12 02:00:00,2,0.0
2021-08-12 02:15:00,2,0.0
2021-08-12 02:30:00,2,0.0
2021-08-12 02:45:00,2,0.0
2021-08-12 03:00:00,2,0.0
2021-08-12 03:15:00,2,0.0
2021-08-12 03:30:00,2,0.0
2021-08-12 03:45:00,2,0.0
2021-08-12 04:00:00,2,0.0
2021-08-12 04:15:00,2,0.0
2021-08-12 04:30:00,2,0.0
2021-08-12 04:45:00,2,0.0
2021-08-12 05:00:00,2,0.0
2021-08-12 05:15:00,2,0.0
2021-08-12 05:30:00,2,0.0
2021-08-12 05:45:00,2,0.0
2021-08-12 06:00:00,2,0.0
2021-08-12 06:15:00,2,0.598667
2021-08-12 06:30:00,2,0.699777
2021-08-12 06:45:00,2,0.300888
2021-08-12 07:00:00,2,1.198002
2021-08-12 07:15:00,2,2.896223
2021-08-12 07:30:00,2,3.698221
2021-08-12 07:45:00,2,6.394002
2021-08-12 08:00:00,2,6.300219
2021-08-12 08:15:00,2,14.38201
2021-08-12 08:30:00,2,26.27356
2021-08-12 08:45:00,2,10.33552
2021-08-12 09:00:00,2,11.99624
2021-08-12 09:15:00,2,37.84248
2021-08-12 09:30:00,2,41.29242
2021-08-12 09:45:00,2,44.79222
2021-08-12 10:00:00,2,41.90644
2021-08-12 10:15:00,2,42.49867
2021-08-12 10:30:00,2,44.49556
2021-08-12 10:45:00,2,47.09422
2021-08-12 11:00:00,2,47.00022
2021-08-12 11:15:00,2,48.29711
2021-08-12 11:30:00,2,48.89867
2021-08-12 11:45:00,2,48.9
2021-08-12 12:00:00,2,49.19933
2021-08-12 12:15:00,2,48.50155
2021-08-12 12:30:00,2,49.398
2021-08-12 12:45:00,2,49.79911
2021-08-12 13:00:00,2,49.40089
2021-08-12 13:15:00,2,49.69933
2021-08-12 13:30:00,2,49.00155
2021-08-12 13:45:00,2,48.20178
2021-08-12 14:00:00,2,47.20222
2021-08-12 14:15:00,2,45.80311
2021-08-12 14:30:00,2,44.30333
2021-08-12 14:45:00,2,43.30222
2021-08-12 15:00:00,2,42.10266
2021-08-12 15:15:00,2,19.25086
2021-08-12 15:30:00,2,38.85627
2021-08-12 15:45:00,2,41.29464
2021-08-12 16:00:00,2,40.402
2021-08-12 16:15:00,2,34.41333
2021-08-12 16:30:00,2,32.30467
2021-08-12 16:45:00,2,23.61933
2021-08-12 17:00:00,2,25.8949
2021-08-12 17:15:00,2,12.3302
2021-08-12 17:30:00,2,18.08714
2021-08-12 17:45:00,2,4.230865
2021-08-12 18:00:00,2,4.599129
2021-08-12 18:15:00,2,4.500222
2021-08-12 18:30:00,2,1.905775
2021-08-12 18:45:00,2,0.004223
2021-08-12 19:00:00,2,0.59867
2021-08-12 19:15:00,2,0.001332
2021-08-12 19:30:00,2,7.41e-07
2021-08-12 19:45:00,2,0.0
2021-08-12 20:00:00,2,0.0
2021-08-12 20:15:00,2,0.0
2021-08-12 20:30:00,2,0.0
2021-08-12 20:45:00,2,0.0
2021-08-12 21:00:00,2,0.0
2021-08-12 21:15:00,2,0.0
2021-08-12 21:30:00,2,0.0
2021-08-12 21:45:00,2,0.0
2021-08-12 22:00:00,2,0.0
2021-08-12 22:15:00,2,0.0
2021-08-12 22:30:00,2,0.0
2021-08-12 22:45:00,2,0.0
2021-08-12 23:00:00,2,0.0
2021-08-12 23:15:00,2,0.0
2021-08-12 23:30:00,2,0.0
2021-08-12 23:45:00,2,0.0
2021-08-13 00:00:00,2,0.0
2021-08-13 00:15:00,2,0.0
2021-08-13 00:30:00,2,0.0
2021-08-13 00:45:00,2,0.0
2021-08-13 01:00:00,2,0.0
2021-08-13 01:15:00,2,0.0
2021-08-13 01:30:00,2,0.0
2021-08-13 01:45:00,2,0.0
2021-08-13 02:00:00,2,0.0
2021-08-13 02:15:00,2,0.0
2021-08-13 02:30:00,2,0.0
2021-08-13 02:45:00,2,0.0
2021-08-13 03:00:00,2,0.0
2021-08-13 03:15:00,2,0.0
2021-08-13 03:30:00,2,0.0
2021-08-13 03:45:00,2,0.0
2021-08-13 04:00:00,2,0.0
2021-08-13 04:15:00,2,0.0
2021-08-13 04:30:00,2,0.0
2021-08-13 04:45:00,2,0.0
2021-08-13 05:00:00,2,0.0
2021-08-13 05:15:00,2,0.0
2021-08-13 05:30:00,2,0.0
2021-08-13 05:45:00,2,0.0
2021-08-13 06:00:00,2,0.0
2021-08-13 06:15:00,2,0.0
2021-08-13 06:30:00,2,0.0
2021-08-13 06:45:00,2,0.0
2021-08-13 07:00:00,2,2.095336
2021-08-13 07:15:00,2,3.596666
2021-08-13 07:30:00,2,5.695334
2021-08-13 07:45:00,2,3.305328
2021-08-13 08:00:00,2,9.087121
2021-08-13 08:15:00,2,9.69866
2021-08-13 08:30:00,2,12.29422
2021-08-13 08:45:00,2,12.00066
2021-08-13 09:00:00,2,12.29933
2021-08-13 09:15:00,2,23.07601
2021-08-13 09:30:00,2,17.71198
2021-08-13 09:45:00,2,41.24759
2021-08-13 10:00:00,2,46.88754
2021-08-13 10:15:00,2,19.26151
2021-08-13 10:30:00,2,36.16228
2021-08-13 10:45:00,2,15.84529
2021-08-13 11:00:00,2,50.12362
2021-08-13 11:15:00,2,50.10018
2021-08-13 11:30:00,2,59.37934
2021-08-13 11:45:00,2,27.77039
2021-08-13 12:00:00,2,55.63785
2021-08-13 12:15:00,2,50.21218
2021-08-13 12:30:00,2,58.68113
2021-08-13 12:45:00,2,53.51154
2021-08-13 13:00:00,2,52.50223
2021-08-13 13:15:00,2,56.29156
2021-08-13 13:30:00,2,52.00954
2021-08-13 13:45:00,2,53.09756
2021-08-13 14:00:00,2,29.35286
2021-08-13 14:15:00,2,52.94739
2021-08-13 14:30:00,2,54.29708
2021-08-13 14:45:00,2,49.51066
2021-08-13 15:00:00,2,52.49334
2021-08-13 15:15:00,2,46.6131
2021-08-13 15:30:00,2,15.36952
2021-08-13 15:45:00,2,15.10048
2021-08-13 16:00:00,2,23.08223
2021-08-13 16:15:00,2,34.87378
2021-08-13 16:30:00,2,10.05529
2021-08-13 16:45:00,2,29.35694
2021-08-13 17:00:00,2,7.748171
2021-08-13 17:15:00,2,15.58248
2021-08-13 17:30:00,2,7.717536
2021-08-13 17:45:00,2,3.808672
2021-08-13 18:00:00,2,8.090454
2021-08-13 18:15:00,2,4.907102
2021-08-13 18:30:00,2,1.507555
2021-08-13 18:45:00,2,0.901337
2021-08-13 19:00:00,2,0.002
2021-08-13 19:15:00,2,0.498891
2021-08-13 19:30:00,2,0.00111
2021-08-13 19:45:00,2,6.17e-07
2021-08-13 20:00:00,2,0.0
2021-08-13 20:15:00,2,0.0
2021-08-13 20:30:00,2,0.0
2021-08-13 20:45:00,2,0.0
2021-08-13 21:00:00,2,0.0
2021-08-13 21:15:00,2,0.0
2021-08-13 21:30:00,2,0.0
2021-08-13 21:45:00,2,0.0
2021-08-13 22:00:00,2,0.0
2021-08-13 22:15:00,2,0.0
2021-08-13 22:30:00,2,0.0
2021-08-13 22:45:00,2,0.0
2021-08-13 23:00:00,2,0.0
2021-08-13 23:15:00,2,0.0
2021-08-13 23:30:00,2,0.0
2021-08-13 23:45:00,2,0.0
2021-08-14 00:00:00,2,0.0
2021-08-14 00:15:00,2,0.0
2021-08-14 00:30:00,2,0.0
2021-08-14 00:45:00,2,0.0
2021-08-14 01:00:00,2,0.0
2021-08-14 01:15:00,2,0.0
2021-08-14 01:30:00,2,0.0
2021-08-14 01:45:00,2,0.0
2021-08-14 02:00:00,2,0.0
2021-08-14 02:15:00,2,0.0
2021-08-14 02:30:00,2,0.0
2021-08-14 02:45:00,2,0.0
2021-08-14 03:00:00,2,0.0
2021-08-14 03:15:00,2,0.0
2021-08-14 03:30:00,2,0.0
2021-08-14 03:45:00,2,0.0
2021-08-14 04:00:00,2,0.0
2021-08-14 04:15:00,2,0.0
2021-08-14 04:30:00,2,0.0
2021-08-14 04:45:00,2,0.0
2021-08-14 05:00:00,2,0.0
2021-08-14 05:15:00,2,0.0
2021-08-14 05:30:00,2,0.0
2021-08-14 05:45:00,2,0.0
2021-08-14 06:00:00,2,0.0
2021-08-14 06:15:00,2,0.399112
2021-08-14 06:30:00,2,0.799111
2021-08-14 06:45:00,2,1.498445
2021-08-14 07:00:00,2,2.697334
2021-08-14 07:15:00,2,4.795334
2021-08-14 07:30:00,2,5.797776
2021-08-14 07:45:00,2,8.394224
2021-08-14 08:00:00,2,8.69933
2021-08-14 08:15:00,2,19.67557
2021-08-14 08:30:00,2,28.28089
2021-08-14 08:45:00,2,30.4951
2021-08-14 09:00:00,2,40.57756
2021-08-14 09:15:00,2,16.95263
2021-08-14 09:30:00,2,14.40558
2021-08-14 09:45:00,2,46.22915
2021-08-14 10:00:00,2,24.14927
2021-08-14 10:15:00,2,21.60558
2021-08-14 10:30:00,2,42.35381
2021-08-14 10:45:00,2,50.18265
2021-08-14 11:00:00,2,19.16906
2021-08-14 11:15:00,2,51.12875
2021-08-14 11:30:00,2,59.38175
2021-08-14 11:45:00,2,54.51087
2021-08-14 12:00:00,2,55.99667
2021-08-14 12:15:00,2,57.89578
2021-08-14 12:30:00,2,34.95108
2021-08-14 12:45:00,2,27.41669
2021-08-14 13:00:00,2,20.11622
2021-08-14 13:15:00,2,20.5989
2021-08-14 13:30:00,2,24.49134
2021-08-14 13:45:00,2,26.59533
2021-08-14 14:00:00,2,20.81288
2021-08-14 14:15:00,2,22.59601
2021-08-14 14:30:00,2,22.30066
2021-08-14 14:45:00,2,12.42199
2021-08-14 15:00:00,2,20.38224
2021-08-14 15:15:00,2,15.81021
2021-08-14 15:30:00,2,13.60489
2021-08-14 15:45:00,2,14.79734
2021-08-14 16:00:00,2,14.10155
2021-08-14 16:15:00,2,12.00467
2021-08-14 16:30:00,2,31.35691
2021-08-14 16:45:00,2,24.01641
2021-08-14 17:00:00,2,9.831547
2021-08-14 17:15:00,2,21.87314
2021-08-14 17:30:00,2,9.028636
2021-08-14 17:45:00,2,15.68513
2021-08-14 18:00:00,2,4.325311
2021-08-14 18:15:00,2,2.404234
2021-08-14 18:30:00,2,0.005333
2021-08-14 18:45:00,2,2.96e-06
2021-08-14 19:00:00,2,0.49889
2021-08-14 19:15:00,2,0.00111
2021-08-14 19:30:00,2,6.17e-07
2021-08-14 19:45:00,2,0.0
2021-08-14 20:00:00,2,0.0
2021-08-14 20:15:00,2,0.0
2021-08-14 20:30:00,2,0.0
2021-08-14 20:45:00,2,0.0
2021-08-14 21:00:00,2,0.0
2021-08-14 21:15:00,2,0.0
2021-08-14 21:30:00,2,0.0
2021-08-14 21:45:00,2,0.0
2021-08-14 22:00:00,2,0.0
2021-08-14 22:15:00,2,0.0
2021-08-14 22:30:00,2,0.0
2021-08-14 22:45:00,2,0.0
2021-08-14 23:00:00,2,0.0
2021-08-14 23:15:00,2,0.0
2021-08-14 23:30:00,2,0.0
2021-08-14 23:45:00,2,0.0
2021-08-15 00:00:00,2,0.0
2021-08-15 00:15:00,2,0.0
2021-08-15 00:30:00,2,0.0
2021-08-15 00:45:00,2,0.0
2021-08-15 01:00:00,2,0.0
2021-08-15 01:15:00,2,0.0
2021-08-15 01:30:00,2,0.0
2021-08-15 01:45:00,2,0.0
2021-08-15 02:00:00,2,0.0
2021-08-15 02:15:00,2,0.0
2021-08-15 02:30:00,2,0.0
2021-08-15 02:45:00,2,0.0
2021-08-15 03:00:00,2,0.0
2021-08-15 03:15:00,2,0.0
2021-08-15 03:30:00,2,0.0
2021-08-15 03:45:00,2,0.0
2021-08-15 04:00:00,2,0.0
2021-08-15 04:15:00,2,0.0
2021-08-15 04:30:00,2,0.0
2021-08-15 04:45:00,2,0.0
2021-08-15 05:00:00,2,0.0
2021-08-15 05:15:00,2,0.0
2021-08-15 05:30:00,2,0.0
2021-08-15 05:45:00,2,0.0
2021-08-15 06:00:00,2,0.0
2021-08-15 06:15:00,2,0.698445
2021-08-15 06:30:00,2,0.999333
2021-08-15 06:45:00,2,0.800444
2021-08-15 07:00:00,2,2.396447
2021-08-15 07:15:00,2,5.992002
2021-08-15 07:30:00,2,16.47668
2021-08-15 07:45:00,2,20.98999
2021-08-15 08:00:00,2,21.89799
2021-08-15 08:15:00,2,27.68712
2021-08-15 08:30:00,2,31.69111
2021-08-15 08:45:00,2,31.50044
2021-08-15 09:00:00,2,33.89467
2021-08-15 09:15:00,2,36.49422
2021-08-15 09:30:00,2,37.89689
2021-08-15 09:45:00,2,40.49422
2021-08-15 10:00:00,2,42.89201
2021-08-15 10:15:00,2,40.90665
2021-08-15 10:30:00,2,45.48978
2021-08-15 10:45:00,2,42.90577
2021-08-15 11:00:00,2,51.28135
2021-08-15 11:15:00,2,55.39088
2021-08-15 11:30:00,2,57.89444
2021-08-15 11:45:00,2,32.55641
2021-08-15 12:00:00,2,25.11647
2021-08-15 12:15:00,2,58.82494
2021-08-15 12:30:00,2,54.70929
2021-08-15 12:45:00,2,50.40955
2021-08-15 13:00:00,2,50.20045
2021-08-15 13:15:00,2,51.59689
2021-08-15 13:30:00,2,49.00577
2021-08-15 13:45:00,2,52.1929
2021-08-15 14:00:00,2,48.90733
2021-08-15 14:15:00,2,49.29911
2021-08-15 14:30:00,2,45.50844
2021-08-15 14:45:00,2,43.20511
2021-08-15 15:00:00,2,42.40178
2021-08-15 15:15:00,2,40.50422
2021-08-15 15:30:00,2,38.80378
2021-08-15 15:45:00,2,36.40533
2021-08-15 16:00:00,2,34.30467
2021-08-15 16:15:00,2,32.20467
2021-08-15 16:30:00,2,29.60578
2021-08-15 16:45:00,2,24.71089
2021-08-15 17:00:00,2,5.343093
2021-08-15 17:15:00,2,11.2867
2021-08-15 17:30:00,2,17.28667
2021-08-15 17:45:00,2,11.51287
2021-08-15 18:00:00,2,7.708447
2021-08-15 18:15:00,2,5.704447
2021-08-15 18:30:00,2,1.808664
2021-08-15 18:45:00,2,0.004003
2021-08-15 19:00:00,2,2.22e-06
2021-08-15 19:15:00,2,0.0
2021-08-15 19:30:00,2,0.0
2021-08-15 19:45:00,2,0.0
2021-08-15 20:00:00,2,0.0
2021-08-15 20:15:00,2,0.0
2021-08-15 20:30:00,2,0.0
2021-08-15 20:45:00,2,0.0
2021-08-15 21:00:00,2,0.0
2021-08-15 21:15:00,2,0.0
2021-08-15 21:30:00,2,0.0
2021-08-15 21:45:00,2,0.0
2021-08-15 22:00:00,2,0.0
2021-08-15 22:15:00,2,0.0
2021-08-15 22:30:00,2,0.0
2021-08-15 22:45:00,2,0.0
2021-08-15 23:00:00,2,0.0
2021-08-15 23:15:00,2,0.0
2021-08-15 23:30:00,2,0.0
2021-08-15 23:45:00,2,0.0
2021-08-16 00:00:00,2,0.0
2021-08-16 00:15:00,2,0.0
2021-08-16 00:30:00,2,0.0
2021-08-16 00:45:00,2,0.0
2021-08-16 01:00:00,2,0.0
2021-08-16 01:15:00,2,0.0
2021-08-16 01:30:00,2,0.0
2021-08-16 01:45:00,2,0.0
2021-08-16 02:00:00,2,0.0
2021-08-16 02:15:00,2,0.0
2021-08-16 02:30:00,2,0.0
2021-08-16 02:45:00,2,0.0
2021-08-16 03:00:00,2,0.0
2021-08-16 03:15:00,2,0.0
2021-08-16 03:30:00,2,0.0
2021-08-16 03:45:00,2,0.0
2021-08-16 04:00:00,2,0.0
2021-08-16 04:15:00,2,0.0
2021-08-16 04:30:00,2,0.0
2021-08-16 04:45:00,2,0.0
2021-08-16 05:00:00,2,0.0
2021-08-16 05:15:00,2,0.0
2021-08-16 05:30:00,2,0.0
2021-08-16 05:45:00,2,0.0
2021-08-16 06:00:00,2,0.0
2021-08-16 06:15:00,2,0.399112
2021-08-16 06:30:00,2,0.998667
2021-08-16 06:45:00,2,0.600888
2021-08-16 07:00:00,2,2.196447
2021-08-16 07:15:00,2,2.299776
2021-08-16 07:30:00,2,10.58157
2021-08-16 07:45:00,2,14.49133
2021-08-16 08:00:00,2,18.49111
2021-08-16 08:15:00,2,22.49111
2021-08-16 08:30:00,2,22.30044
2021-08-16 08:45:00,2,7.732427
2021-08-16 09:00:00,2,37.1345
2021-08-16 09:15:00,2,14.65016
2021-08-16 09:30:00,2,34.85494
2021-08-16 09:45:00,2,42.88221
2021-08-16 10:00:00,2,43.59843
2021-08-16 10:15:00,2,44.89711
2021-08-16 10:30:00,2,45.798
2021-08-16 10:45:00,2,44.60266
2021-08-16 11:00:00,2,47.09445
2021-08-16 11:15:00,2,50.39267
2021-08-16 11:30:00,2,50.49977
2021-08-16 11:45:00,2,50.10089
2021-08-16 12:00:00,2,48.90266
2021-08-16 12:15:00,2,50.29689
2021-08-16 12:30:00,2,50.89867
2021-08-16 12:45:00,2,50.10178
2021-08-16 13:00:00,2,50.998
2021-08-16 13:15:00,2,47.10866
2021-08-16 13:30:00,2,49.29512
2021-08-16 13:45:00,2,47.80333
2021-08-16 14:00:00,2,47.10155
2021-08-16 14:15:00,2,44.30622
2021-08-16 14:30:00,2,44.69912
2021-08-16 14:45:00,2,43.90178
2021-08-16 15:00:00,2,42.40333
2021-08-16 15:15:00,2,41.00311
2021-08-16 15:30:00,2,38.306
2021-08-16 15:45:00,2,36.80333
2021-08-16 16:00:00,2,29.51621
2021-08-16 16:15:00,2,5.65309
2021-08-16 16:30:00,2,22.76183
2021-08-16 16:45:00,2,14.91752
2021-08-16 17:00:00,2,11.00867
2021-08-16 17:15:00,2,6.509999
2021-08-16 17:30:00,2,4.803781
2021-08-16 17:45:00,2,5.797781
2021-08-16 18:00:00,2,6.897556
2021-08-16 18:15:00,2,3.307994
2021-08-16 18:30:00,2,0.007334
2021-08-16 18:45:00,2,1.097561
2021-08-16 19:00:00,2,0.601109
2021-08-16 19:15:00,2,0.001333
2021-08-16 19:30:00,2,7.41e-07
2021-08-16 19:45:00,2,0.0
2021-08-16 20:00:00,2,0.0
2021-08-16 20:15:00,2,0.0
2021-08-16 20:30:00,2,0.0
2021-08-16 20:45:00,2,0.0
2021-08-16 21:00:00,2,0.0
2021-08-16 21:15:00,2,0.0
2021-08-16 21:30:00,2,0.0
2021-08-16 21:45:00,2,0.0
2021-08-16 22:00:00,2,0.0
2021-08-16 22:15:00,2,0.0
2021-08-16 22:30:00,2,0.0
2021-08-16 22:45:00,2,0.0
2021-08-16 23:00:00,2,0.0
2021-08-16 23:15:00,2,0.0
2021-08-16 23:30:00,2,0.0
2021-08-16 23:45:00,2,0.0
2021-08-17 00:00:00,2,0.0
2021-08-17 00:15:00,2,0.0
2021-08-17 00:30:00,2,0.0
2021-08-17 00:45:00,2,0.0
2021-08-17 01:00:00,2,0.0
2021-08-17 01:15:00,2,0.0
2021-08-17 01:30:00,2,0.0
2021-08-17 01:45:00,2,0.0
2021-08-17 02:00:00,2,0.0
2021-08-17 02:15:00,2,0.0
2021-08-17 02:30:00,2,0.0
2021-08-17 02:45:00,2,0.0
2021-08-17 03:00:00,2,0.0
2021-08-17 03:15:00,2,0.0
2021-08-17 03:30:00,2,0.0
2021-08-17 03:45:00,2,0.0
2021-08-17 04:00:00,2,0.0
2021-08-17 04:15:00,2,0.0
2021-08-17 04:30:00,2,0.0
2021-08-17 04:45:00,2,0.0
2021-08-17 05:00:00,2,0.0
2021-08-17 05:15:00,2,0.0
2021-08-17 05:30:00,2,0.0
2021-08-17 05:45:00,2,0.0
2021-08-17 06:00:00,2,0.0
2021-08-17 06:15:00,2,0.598667
2021-08-17 06:30:00,2,0.999111
2021-08-17 06:45:00,2,0.700666
2021-08-17 07:00:00,2,2.396225
2021-08-17 07:15:00,2,5.992002
2021-08-17 07:30:00,2,10.39022
2021-08-17 07:45:00,2,14.09178
2021-08-17 08:00:00,2,17.89156
2021-08-17 08:15:00,2,22.48978
2021-08-17 08:30:00,2,25.79267
2021-08-17 08:45:00,2,7.241306
2021-08-17 09:00:00,2,16.37959
2021-08-17 09:15:00,2,10.11398
2021-08-17 09:30:00,2,25.46581
2021-08-17 09:45:00,2,39.76822
2021-08-17 10:00:00,2,11.86217
2021-08-17 10:15:00,2,8.108253
2021-08-17 10:30:00,2,12.78957
2021-08-17 10:45:00,2,16.89089
2021-08-17 11:00:00,2,16.60066
2021-08-17 11:15:00,2,22.18756
2021-08-17 11:30:00,2,25.59244
2021-08-17 11:45:00,2,32.88378
2021-08-17 12:00:00,2,27.41221
2021-08-17 12:15:00,2,27.49978
2021-08-17 12:30:00,2,28.09867
2021-08-17 12:45:00,2,34.58556
2021-08-17 13:00:00,2,36.19644
2021-08-17 13:15:00,2,33.10688
2021-08-17 13:30:00,2,33.998
2021-08-17 13:45:00,2,29.21066
2021-08-17 14:00:00,2,8.845314
2021-08-17 14:15:00,2,13.29003
2021-08-17 14:30:00,2,12.8011
2021-08-17 14:45:00,2,11.20355
2021-08-17 15:00:00,2,12.79645
2021-08-17 15:15:00,2,16.49178
2021-08-17 15:30:00,2,18.89466
2021-08-17 15:45:00,2,18.50089
2021-08-17 16:00:00,2,19.49778
2021-08-17 16:15:00,2,11.71732
2021-08-17 16:30:00,2,6.711114
2021-08-17 16:45:00,2,6.700006
2021-08-17 17:00:00,2,5.203331
2021-08-17 17:15:00,2,5.798669
2021-08-17 17:30:00,2,6.897556
2021-08-17 17:45:00,2,4.305773
2021-08-17 18:00:00,2,2.504001
2021-08-17 18:15:00,2,1.701779
2021-08-17 18:30:00,2,0.003777
2021-08-17 18:45:00,2,0.997781
2021-08-17 19:00:00,2,0.501109
2021-08-17 19:15:00,2,0.001111
2021-08-17 19:30:00,2,6.17e-07
2021-08-17 19:45:00,2,0.0
2021-08-17 20:00:00,2,0.0
2021-08-17 20:15:00,2,0.0
2021-08-17 20:30:00,2,0.0
2021-08-17 20:45:00,2,0.0
2021-08-17 21:00:00,2,0.0
2021-08-17 21:15:00,2,0.0
2021-08-17 21:30:00,2,0.0
2021-08-17 21:45:00,2,0.0
2021-08-17 22:00:00,2,0.0
2021-08-17 22:15:00,2,0.0
2021-08-17 22:30:00,2,0.0
