datetime,meter_name,mean
2024-02-02 21:45:00,life_sciences_dp2am_2bm1,0.917077777777778
2024-02-05 23:00:00,life_sciences_dp2am_2bm1,0.9134333333333328
2024-02-10 05:45:00,life_sciences_dp2am_2bm1,0.9070666666666652
2024-02-10 19:30:00,life_sciences_dp2am_2bm1,0.8890333333333337
2024-02-13 15:15:00,life_sciences_dp2am_2bm1,0.902566666666666
2024-02-15 09:15:00,life_sciences_dp2am_2bm1,0.9089666666666654
2024-02-15 18:30:00,life_sciences_dp2am_2bm1,0.9092666666666652
2024-02-19 03:15:00,life_sciences_dp2am_2bm1,0.9167222222222224
2024-02-20 13:30:00,life_sciences_dp2am_2bm1,0.909733333333332
2024-02-22 10:00:00,life_sciences_dp2am_2bm1,0.9098666666666652
2024-02-28 16:15:00,life_sciences_dp2am_2bm1,0.9102666666666656
2024-03-06 17:30:00,life_sciences_dp2am_2bm1,0.91051111111111
2024-03-08 11:30:00,life_sciences_dp2am_2bm1,0.9114999999999988
2024-03-10 14:30:00,life_sciences_dp2am_2bm1,0.9097111111111096
2024-03-11 08:45:00,life_sciences_dp2am_2bm1,0.9098666666666652
2024-03-14 21:45:00,life_sciences_dp2am_2bm1,0.9014888888888878
2024-03-17 22:45:00,life_sciences_dp2am_2bm1,0.9056444444444433
2024-03-19 04:45:00,life_sciences_dp2am_2bm1,0.9074555555555542
2024-03-25 09:15:00,life_sciences_dp2am_2bm1,0.9155888888888888
2024-03-26 02:00:00,life_sciences_dp2am_2bm1,0.912288888888888
2024-03-27 15:45:00,life_sciences_dp2am_2bm1,0.9086777777777764
2024-03-28 08:15:00,life_sciences_dp2am_2bm1,0.9073555555555542
2024-04-01 06:45:00,life_sciences_dp2am_2bm1,0.9061999999999988
2024-04-02 07:15:00,life_sciences_dp2am_2bm1,0.9001222222222216
2024-04-06 17:15:00,life_sciences_dp2am_2bm1,0.9052666666666656
2024-04-29 21:30:00,life_sciences_dp2am_2bm1,0.9098999999999988
2024-04-30 08:00:00,life_sciences_dp2am_2bm1,0.8991888888888881
2024-02-07 15:00:00,life_sciences_dp2am_2bm1,0.899355555555555
2024-02-09 10:15:00,life_sciences_dp2am_2bm1,0.899588888888888
2024-02-10 17:45:00,life_sciences_dp2am_2bm1,0.8816666666666674
2024-02-11 23:00:00,life_sciences_dp2am_2bm1,0.9106888888888875
2024-02-12 15:15:00,life_sciences_dp2am_2bm1,0.9040555555555544
2024-02-13 19:30:00,life_sciences_dp2am_2bm1,0.8985999999999993
2024-02-16 08:15:00,life_sciences_dp2am_2bm1,0.8993999999999993
2024-02-18 01:15:00,life_sciences_dp2am_2bm1,0.9157555555555555
2024-02-18 23:30:00,life_sciences_dp2am_2bm1,0.91061111111111
2024-02-20 13:00:00,life_sciences_dp2am_2bm1,0.9091999999999988
2024-02-23 19:15:00,life_sciences_dp2am_2bm1,0.9101666666666652
2024-02-25 17:00:00,life_sciences_dp2am_2bm1,0.90471111111111
2024-02-27 20:15:00,life_sciences_dp2am_2bm1,0.9119222222222214
2024-02-29 06:00:00,life_sciences_dp2am_2bm1,0.9071999999999985
2024-03-05 22:45:00,life_sciences_dp2am_2bm1,0.9180888888888892
2024-03-08 02:30:00,life_sciences_dp2am_2bm1,0.9083555555555544
2024-03-08 10:00:00,life_sciences_dp2am_2bm1,0.9138999999999996
2024-03-08 14:30:00,life_sciences_dp2am_2bm1,0.9100222222222208
2024-03-15 06:45:00,life_sciences_dp2am_2bm1,0.9079444444444432
2024-03-19 03:00:00,life_sciences_dp2am_2bm1,0.9064444444444436
2024-03-24 03:45:00,life_sciences_dp2am_2bm1,0.9101111111111098
2024-03-27 12:45:00,life_sciences_dp2am_2bm1,0.9095555555555545
2024-03-27 18:15:00,life_sciences_dp2am_2bm1,0.9081222222222208
2024-03-29 12:45:00,life_sciences_dp2am_2bm1,0.9034777777777766
2024-04-05 16:15:00,life_sciences_dp2am_2bm1,0.9042555555555544
2024-04-06 08:30:00,life_sciences_dp2am_2bm1,0.9023222222222212
2024-04-08 02:45:00,life_sciences_dp2am_2bm1,0.9157444444444442
2024-04-10 15:30:00,life_sciences_dp2am_2bm1,0.912377777777777
2024-04-10 23:00:00,life_sciences_dp2am_2bm1,0.9125666666666656
2024-04-11 17:00:00,life_sciences_dp2am_2bm1,0.9031999999999988
2024-04-24 11:00:00,life_sciences_dp2am_2bm1,0.9002999999999992
2024-04-28 11:15:00,life_sciences_dp2am_2bm1,0.9088555555555544
2024-04-30 04:45:00,life_sciences_dp2am_2bm1,0.9069888888888876
2024-04-30 13:30:00,life_sciences_dp2am_2bm1,0.9109666666666654
2024-02-04 05:00:00,life_sciences_dp2am_2bm1,0.9125111111111104
2024-02-04 16:45:00,life_sciences_dp2am_2bm1,0.9142777777777772
2024-02-08 19:15:00,life_sciences_dp2am_2bm1,0.8986999999999993
2024-02-10 06:30:00,life_sciences_dp2am_2bm1,0.9013111111111102
2024-02-10 22:45:00,life_sciences_dp2am_2bm1,0.9096222222222208
2024-02-11 02:15:00,life_sciences_dp2am_2bm1,0.9170222222222224
2024-02-13 00:15:00,life_sciences_dp2am_2bm1,0.9132333333333328
2024-02-14 03:30:00,life_sciences_dp2am_2bm1,0.9085333333333322
2024-02-18 16:30:00,life_sciences_dp2am_2bm1,0.90251111111111
2024-02-21 08:15:00,life_sciences_dp2am_2bm1,0.9004999999999993
2024-02-24 14:30:00,life_sciences_dp2am_2bm1,0.9106555555555544
2024-03-06 04:00:00,life_sciences_dp2am_2bm1,0.9200888888888896
2024-03-10 19:15:00,life_sciences_dp2am_2bm1,0.9051888888888876
2024-03-12 23:15:00,life_sciences_dp2am_2bm1,0.9114222222222212
2024-03-20 20:45:00,life_sciences_dp2am_2bm1,0.9108444444444432
2024-03-21 15:15:00,life_sciences_dp2am_2bm1,0.9102666666666652
2024-03-22 22:45:00,life_sciences_dp2am_2bm1,0.9110222222222224
2024-03-31 15:00:00,life_sciences_dp2am_2bm1,0.9084444444444432
2024-04-01 14:00:00,life_sciences_dp2am_2bm1,0.9164888888888888
2024-04-08 17:15:00,life_sciences_dp2am_2bm1,0.8993222222222216
2024-04-08 17:45:00,life_sciences_dp2am_2bm1,0.8992555555555547
2024-04-11 18:00:00,life_sciences_dp2am_2bm1,0.9017777777777768
2024-04-11 21:00:00,life_sciences_dp2am_2bm1,0.905922222222221
2024-04-14 12:45:00,life_sciences_dp2am_2bm1,0.8994555555555548
2024-04-18 04:30:00,life_sciences_dp2am_2bm1,0.9071333333333322
2024-04-20 14:15:00,life_sciences_dp2am_2bm1,0.913544444444444
2024-04-22 00:15:00,life_sciences_dp2am_2bm1,0.9099555555555544
2024-04-23 00:30:00,life_sciences_dp2am_2bm1,0.9087666666666652
2024-04-24 03:00:00,life_sciences_dp2am_2bm1,0.9074555555555543
2024-04-25 14:30:00,life_sciences_dp2am_2bm1,0.9045666666666654
2024-04-30 03:30:00,life_sciences_dp2am_2bm1,0.9077111111111096
2024-02-02 02:30:00,life_sciences_dp2am_2bm1,0.9099999999999986
2024-02-03 21:45:00,life_sciences_dp2am_2bm1,0.907322222222221
2024-02-06 15:30:00,life_sciences_dp2am_2bm1,0.8953777777777774
2024-02-09 21:30:00,life_sciences_dp2am_2bm1,0.9147666666666664
2024-02-13 18:45:00,life_sciences_dp2am_2bm1,0.8963666666666663
2024-02-16 09:00:00,life_sciences_dp2am_2bm1,0.8955111111111106
2024-02-21 00:15:00,life_sciences_dp2am_2bm1,0.9069666666666656
2024-02-21 09:45:00,life_sciences_dp2am_2bm1,0.9114666666666656
2024-02-28 06:30:00,life_sciences_dp2am_2bm1,0.9049888888888876
2024-02-28 11:30:00,life_sciences_dp2am_2bm1,0.9048777777777764
2024-03-05 18:00:00,life_sciences_dp2am_2bm1,0.9091555555555544
2024-03-09 00:30:00,life_sciences_dp2am_2bm1,0.9153222222222224
2024-03-09 06:15:00,life_sciences_dp2am_2bm1,0.9098777777777765
2024-03-10 01:30:00,life_sciences_dp2am_2bm1,0.9111888888888876
2024-03-11 09:00:00,life_sciences_dp2am_2bm1,0.9099999999999986
2024-03-14 19:45:00,life_sciences_dp2am_2bm1,0.9048999999999988
2024-03-16 17:30:00,life_sciences_dp2am_2bm1,0.907399999999999
2024-03-23 21:30:00,life_sciences_dp2am_2bm1,0.90281111111111
2024-03-28 02:45:00,life_sciences_dp2am_2bm1,0.9107555555555542
2024-03-31 09:45:00,life_sciences_dp2am_2bm1,0.9122888888888878
2024-03-31 20:00:00,life_sciences_dp2am_2bm1,0.9100111111111095
2024-04-04 03:00:00,life_sciences_dp2am_2bm1,0.9126444444444436
2024-04-04 11:30:00,life_sciences_dp2am_2bm1,0.9067777777777766
2024-04-07 07:30:00,life_sciences_dp2am_2bm1,0.9013666666666657
2024-04-07 13:15:00,life_sciences_dp2am_2bm1,0.909833333333332
2024-04-09 14:30:00,life_sciences_dp2am_2bm1,0.9019999999999988
2024-04-13 16:00:00,life_sciences_dp2am_2bm1,0.9101555555555544
2024-04-13 20:45:00,life_sciences_dp2am_2bm1,0.9109444444444432
2024-04-14 03:00:00,life_sciences_dp2am_2bm1,0.9068555555555544
2024-04-14 08:30:00,life_sciences_dp2am_2bm1,0.899866666666666
2024-04-16 03:30:00,life_sciences_dp2am_2bm1,0.909744444444443
2024-04-20 06:30:00,life_sciences_dp2am_2bm1,0.9061777777777764
2024-04-23 11:30:00,life_sciences_dp2am_2bm1,0.90671111111111
2024-02-02 07:00:00,life_sciences_dp2am_2bm1,0.911788888888888
2024-02-05 00:30:00,life_sciences_dp2am_2bm1,0.9034888888888878
2024-02-05 15:00:00,life_sciences_dp2am_2bm1,0.909555555555554
2024-02-10 02:30:00,life_sciences_dp2am_2bm1,0.9104555555555542
2024-02-10 11:00:00,life_sciences_dp2am_2bm1,0.8992999999999993
2024-02-12 11:00:00,life_sciences_dp2am_2bm1,0.8997111111111102
2024-02-12 12:15:00,life_sciences_dp2am_2bm1,0.8953444444444442
2024-02-12 20:15:00,life_sciences_dp2am_2bm1,0.8984222222222218
2024-02-16 02:00:00,life_sciences_dp2am_2bm1,0.9090666666666652
2024-02-18 09:45:00,life_sciences_dp2am_2bm1,0.8926555555555556
2024-02-20 06:00:00,life_sciences_dp2am_2bm1,0.9062777777777768
2024-02-25 21:00:00,life_sciences_dp2am_2bm1,0.9147222222222218
2024-02-27 03:45:00,life_sciences_dp2am_2bm1,0.9114761904761892
2024-03-01 10:00:00,life_sciences_dp2am_2bm1,0.9098777777777765
2024-03-02 12:45:00,life_sciences_dp2am_2bm1,0.908233333333332
2024-03-03 05:45:00,life_sciences_dp2am_2bm1,0.9089111111111098
2024-03-06 13:00:00,life_sciences_dp2am_2bm1,0.9013444444444436
2024-03-08 02:00:00,life_sciences_dp2am_2bm1,0.9090111111111098
2024-03-10 14:00:00,life_sciences_dp2am_2bm1,0.9084777777777764
2024-03-11 01:30:00,life_sciences_dp2am_2bm1,0.9098999999999986
2024-03-12 18:45:00,life_sciences_dp2am_2bm1,0.910022222222221
2024-03-13 09:00:00,life_sciences_dp2am_2bm1,0.9031444444444432
2024-03-14 02:00:00,life_sciences_dp2am_2bm1,0.9146555555555552
2024-03-18 23:15:00,life_sciences_dp2am_2bm1,0.9119555555555546
2024-03-23 01:00:00,life_sciences_dp2am_2bm1,0.9111444444444432
2024-03-23 13:15:00,life_sciences_dp2am_2bm1,0.9093444444444432
2024-03-25 16:00:00,life_sciences_dp2am_2bm1,0.9030999999999988
2024-04-07 02:00:00,life_sciences_dp2am_2bm1,0.9154111111111108
2024-04-08 13:45:00,life_sciences_dp2am_2bm1,0.8998444444444438
2024-04-10 03:15:00,life_sciences_dp2am_2bm1,0.9065999999999989
2024-04-11 18:45:00,life_sciences_dp2am_2bm1,0.9033999999999992
2024-04-13 04:45:00,life_sciences_dp2am_2bm1,0.9094444444444432
2024-04-18 03:45:00,life_sciences_dp2am_2bm1,0.9088444444444432
2024-04-22 01:00:00,life_sciences_dp2am_2bm1,0.912877777777777
2024-04-24 15:00:00,life_sciences_dp2am_2bm1,0.9088777777777765
2024-04-24 23:45:00,life_sciences_dp2am_2bm1,0.9023444444444436
2024-04-26 21:00:00,life_sciences_dp2am_2bm1,0.9181333333333336
2024-04-26 22:30:00,life_sciences_dp2am_2bm1,0.911133333333332
2024-02-03 08:00:00,life_sciences_dp2am_2bm1,0.8936999999999998
2024-02-03 22:15:00,life_sciences_dp2am_2bm1,0.910588888888888
2024-02-09 01:15:00,life_sciences_dp2am_2bm1,0.9095666666666652
2024-02-18 02:00:00,life_sciences_dp2am_2bm1,0.917577777777778
2024-02-18 03:15:00,life_sciences_dp2am_2bm1,0.917755555555556
2024-02-19 00:30:00,life_sciences_dp2am_2bm1,0.9109666666666656
2024-02-23 05:30:00,life_sciences_dp2am_2bm1,0.9012888888888884
2024-02-27 14:15:00,life_sciences_dp2am_2bm1,0.9079666666666654
2024-02-27 16:30:00,life_sciences_dp2am_2bm1,0.9075444444444432
2024-02-29 03:45:00,life_sciences_dp2am_2bm1,0.9104666666666652
2024-03-14 17:30:00,life_sciences_dp2am_2bm1,0.9010444444444436
2024-03-16 23:45:00,life_sciences_dp2am_2bm1,0.9013111111111102
2024-03-21 02:15:00,life_sciences_dp2am_2bm1,0.921188888888889
2024-03-22 03:15:00,life_sciences_dp2am_2bm1,0.9093222222222208
2024-03-26 04:00:00,life_sciences_dp2am_2bm1,0.9045555555555544
2024-03-27 06:45:00,life_sciences_dp2am_2bm1,0.9124333333333322
2024-03-27 11:30:00,life_sciences_dp2am_2bm1,0.909233333333332
2024-03-29 23:00:00,life_sciences_dp2am_2bm1,0.9095888888888874
2024-03-30 21:00:00,life_sciences_dp2am_2bm1,0.9168666666666668
2024-04-04 23:45:00,life_sciences_dp2am_2bm1,0.9125222222222216
2024-04-06 18:00:00,life_sciences_dp2am_2bm1,0.909022222222221
2024-04-09 21:00:00,life_sciences_dp2am_2bm1,0.9099999999999986
2024-04-10 12:30:00,life_sciences_dp2am_2bm1,0.9006999999999988
2024-04-11 08:15:00,life_sciences_dp2am_2bm1,0.8994666666666659
2024-04-13 08:15:00,life_sciences_dp2am_2bm1,0.9053666666666652
2024-04-13 10:15:00,life_sciences_dp2am_2bm1,0.9147888888888884
2024-04-14 11:45:00,life_sciences_dp2am_2bm1,0.9099666666666651
2024-04-16 06:15:00,life_sciences_dp2am_2bm1,0.9015333333333324
2024-04-20 12:15:00,life_sciences_dp2am_2bm1,0.9106111111111098
2024-04-21 20:15:00,life_sciences_dp2am_2bm1,0.908933333333332
2024-04-23 14:30:00,life_sciences_dp2am_2bm1,0.90261111111111
2024-02-05 22:15:00,life_sciences_dp2am_2bm1,0.9158666666666666
2024-02-15 11:00:00,life_sciences_dp2am_2bm1,0.9065444444444434
2024-02-15 13:15:00,life_sciences_dp2am_2bm1,0.9028333333333324
2024-02-16 09:45:00,life_sciences_dp2am_2bm1,0.8995333333333326
2024-02-20 04:30:00,life_sciences_dp2am_2bm1,0.9096222222222208
2024-02-28 00:30:00,life_sciences_dp2am_2bm1,0.9148888888888888
2024-03-03 16:30:00,life_sciences_dp2am_2bm1,0.9066333333333318
2024-03-04 05:30:00,life_sciences_dp2am_2bm1,0.909433333333332
