datetime,meter_name,mean
2024-02-02 08:15:00,law_lib_main,38.44222222222222
2024-02-04 09:00:00,law_lib_main,38.318888888888885
2024-02-06 02:15:00,law_lib_main,23.446666666666665
2024-02-08 12:30:00,law_lib_main,43.54333333333334
2024-02-09 21:15:00,law_lib_main,33.38666666666666
2024-02-16 03:15:00,law_lib_main,24.88888888888889
2024-02-21 05:30:00,law_lib_main,29.90111111111111
2024-02-22 17:00:00,law_lib_main,44.54666666666667
2024-02-24 02:45:00,law_lib_main,23.79888888888889
2024-02-28 11:45:00,law_lib_main,43.19444444444444
2024-02-29 12:45:00,law_lib_main,41.84777777777778
2024-03-07 03:45:00,law_lib_main,23.047777777777775
2024-03-12 08:30:00,law_lib_main,41.34
2024-03-12 08:45:00,law_lib_main,41.43555555555555
2024-03-12 17:30:00,law_lib_main,44.50222222222222
2024-03-14 01:00:00,law_lib_main,30.316666666666663
2024-03-16 07:15:00,law_lib_main,32.34222222222222
2024-03-21 08:30:00,law_lib_main,40.37111111111111
2024-03-23 08:00:00,law_lib_main,31.697777777777777
2024-03-23 23:45:00,law_lib_main,36.196666666666665
2024-03-30 10:00:00,law_lib_main,43.80888888888889
2024-04-01 15:00:00,law_lib_main,42.75888888888889
2024-04-02 13:00:00,law_lib_main,41.42
2024-04-03 17:30:00,law_lib_main,41.227777777777774
2024-04-03 21:00:00,law_lib_main,34.50111111111111
2024-04-06 10:00:00,law_lib_main,46.37888888888889
2024-04-19 16:15:00,law_lib_main,45.318888888888885
2024-04-21 04:45:00,law_lib_main,32.12777777777778
2024-04-25 02:45:00,law_lib_main,31.09
2024-04-26 17:00:00,law_lib_main,43.717777777777776
2024-02-02 08:30:00,law_lib_main,38.85111111111111
2024-02-03 05:00:00,law_lib_main,23.30555555555556
2024-02-03 08:30:00,law_lib_main,38.70444444444445
2024-02-04 06:15:00,law_lib_main,15.904444444444444
2024-02-17 05:00:00,law_lib_main,28.686666666666667
2024-02-18 06:45:00,law_lib_main,33.58777777777778
2024-02-21 15:30:00,law_lib_main,45.10888888888889
2024-02-25 11:30:00,law_lib_main,38.38333333333333
2024-02-29 23:15:00,law_lib_main,34.40555555555556
2024-03-05 03:00:00,law_lib_main,11.35777777777778
2024-03-08 18:15:00,law_lib_main,34.19777777777778
2024-03-09 07:00:00,law_lib_main,34.13333333333333
2024-03-15 11:15:00,law_lib_main,41.63777777777778
2024-03-16 22:15:00,law_lib_main,35.41
2024-03-18 02:15:00,law_lib_main,34.26777777777778
2024-03-18 08:45:00,law_lib_main,42.88222222222223
2024-03-18 18:00:00,law_lib_main,36.46
2024-03-20 03:30:00,law_lib_main,24.29888888888889
2024-03-23 11:00:00,law_lib_main,37.196666666666665
2024-03-24 20:00:00,law_lib_main,34.75555555555555
2024-03-25 03:15:00,law_lib_main,11.60777777777778
2024-03-27 21:15:00,law_lib_main,36.52666666666666
2024-03-28 15:30:00,law_lib_main,43.09111111111111
2024-03-29 09:00:00,law_lib_main,38.647777777777776
2024-04-02 00:45:00,law_lib_main,30.534444444444443
2024-04-03 23:15:00,law_lib_main,34.54888888888889
2024-04-07 20:15:00,law_lib_main,36.41444444444444
2024-04-16 12:45:00,law_lib_main,45.40777777777778
2024-04-16 20:30:00,law_lib_main,36.86111111111112
2024-04-19 14:00:00,law_lib_main,46.29111111111112
2024-04-20 00:45:00,law_lib_main,31.186666666666667
2024-04-20 20:30:00,law_lib_main,37.15222222222222
2024-04-21 20:45:00,law_lib_main,36.48444444444444
2024-04-22 04:45:00,law_lib_main,32.056666666666665
2024-04-26 01:15:00,law_lib_main,12.096666666666666
2024-04-28 15:45:00,law_lib_main,40.48111111111111
2024-02-03 11:00:00,law_lib_main,39.626666666666665
2024-02-04 19:30:00,law_lib_main,35.193333333333335
2024-02-07 18:45:00,law_lib_main,40.355555555555554
2024-02-09 17:45:00,law_lib_main,39.47
2024-02-12 23:00:00,law_lib_main,35.43333333333333
2024-02-14 18:30:00,law_lib_main,43.43555555555555
2024-02-27 05:30:00,law_lib_main,17.32111111111111
2024-03-02 15:45:00,law_lib_main,40.19555555555556
2024-03-04 00:45:00,law_lib_main,24.04555555555556
2024-03-10 10:30:00,law_lib_main,40.28888888888889
2024-03-20 08:30:00,law_lib_main,41.40111111111111
2024-03-20 10:00:00,law_lib_main,42.446666666666665
2024-03-23 20:00:00,law_lib_main,36.73777777777778
2024-03-25 17:30:00,law_lib_main,41.47666666666667
2024-03-27 17:30:00,law_lib_main,41.40222222222222
2024-03-29 03:15:00,law_lib_main,28.694444444444443
2024-04-05 01:15:00,law_lib_main,30.29111111111111
2024-04-12 23:00:00,law_lib_main,35.05444444444444
2024-04-16 10:00:00,law_lib_main,44.33555555555556
2024-04-21 21:15:00,law_lib_main,36.54666666666667
2024-04-23 14:45:00,law_lib_main,45.88777777777778
2024-04-24 20:45:00,law_lib_main,37.37111111111111
2024-02-05 15:30:00,law_lib_main,42.54555555555555
2024-02-08 03:15:00,law_lib_main,23.67333333333333
2024-02-10 00:00:00,law_lib_main,29.23
2024-02-10 13:00:00,law_lib_main,40.16111111111111
2024-02-11 22:15:00,law_lib_main,35.00555555555555
2024-02-18 01:00:00,law_lib_main,23.42222222222222
2024-02-18 06:15:00,law_lib_main,28.33
2024-02-19 03:30:00,law_lib_main,23.558888888888887
2024-02-23 12:00:00,law_lib_main,42.67
2024-02-24 00:15:00,law_lib_main,24.272222222222226
2024-02-26 07:30:00,law_lib_main,39.00555555555555
2024-03-05 16:45:00,law_lib_main,41.69444444444444
2024-03-05 17:00:00,law_lib_main,41.626666666666665
2024-03-09 23:00:00,law_lib_main,35.74111111111111
2024-03-13 12:45:00,law_lib_main,44.02777777777778
2024-03-14 13:30:00,law_lib_main,44.034444444444446
2024-03-14 19:15:00,law_lib_main,36.96111111111111
2024-03-17 12:45:00,law_lib_main,38.65
2024-03-18 23:30:00,law_lib_main,21.355555555555554
2024-03-19 08:45:00,law_lib_main,40.72444444444445
2024-03-21 03:00:00,law_lib_main,32.21666666666667
2024-03-25 04:30:00,law_lib_main,12.19
2024-03-25 07:15:00,law_lib_main,39.09333333333333
2024-03-29 00:30:00,law_lib_main,28.82111111111111
2024-04-04 01:45:00,law_lib_main,30.156666666666663
2024-04-08 05:45:00,law_lib_main,37.00666666666667
2024-04-08 09:30:00,law_lib_main,43.37777777777778
2024-04-10 08:45:00,law_lib_main,43.02333333333333
2024-04-15 07:30:00,law_lib_main,41.66
2024-04-19 02:30:00,law_lib_main,32.11222222222222
2024-04-19 03:15:00,law_lib_main,31.962222222222223
2024-04-20 17:15:00,law_lib_main,41.16333333333333
2024-04-28 05:30:00,law_lib_main,37.3
2024-02-03 12:15:00,law_lib_main,40.33777777777778
2024-02-07 19:30:00,law_lib_main,35.544444444444444
2024-02-12 07:00:00,law_lib_main,34.19222222222222
2024-02-18 07:15:00,law_lib_main,39.00333333333333
2024-02-18 16:00:00,law_lib_main,39.89222222222222
2024-02-21 18:00:00,law_lib_main,43.30444444444444
2024-02-27 17:30:00,law_lib_main,41.15444444444445
2024-03-02 15:15:00,law_lib_main,39.97
2024-03-08 15:30:00,law_lib_main,42.50333333333333
2024-03-08 21:15:00,law_lib_main,35.94222222222222
2024-03-10 23:15:00,law_lib_main,29.35333333333333
2024-03-13 21:00:00,law_lib_main,36.46222222222222
2024-03-14 06:00:00,law_lib_main,41.126666666666665
2024-03-17 05:30:00,law_lib_main,36.01
2024-03-20 01:00:00,law_lib_main,24.441111111111116
2024-03-21 08:15:00,law_lib_main,40.33
2024-03-23 08:15:00,law_lib_main,32.553333333333335
2024-03-24 00:15:00,law_lib_main,31.35333333333333
2024-03-24 10:00:00,law_lib_main,39.897777777777776
2024-03-24 14:15:00,law_lib_main,40.406666666666666
2024-03-27 16:30:00,law_lib_main,43.95222222222223
2024-04-07 03:00:00,law_lib_main,30.29888888888889
2024-04-07 03:45:00,law_lib_main,30.24888888888889
2024-04-08 11:00:00,law_lib_main,44.605555555555554
2024-04-12 09:15:00,law_lib_main,43.6
2024-04-13 19:30:00,law_lib_main,37.013333333333335
