datetime,meter_name,mean
2024-02-03 10:15:00,qlcss_main,40.85333333333333
2024-02-05 11:00:00,qlcss_main,215.33444444444444
2024-02-06 12:00:00,qlcss_main,211.5611111111111
2024-02-06 22:15:00,qlcss_main,49.43666666666667
2024-02-08 10:00:00,qlcss_main,225.20222222222225
2024-02-12 02:45:00,qlcss_main,47.504444444444445
2024-02-13 10:30:00,qlcss_main,225.4488888888889
2024-02-16 15:30:00,qlcss_main,171.34333333333333
2024-02-18 03:00:00,qlcss_main,46.007777777777775
2024-02-18 10:30:00,qlcss_main,39.647777777777776
2024-02-20 20:30:00,qlcss_main,51.86666666666667
2024-02-22 10:45:00,qlcss_main,216.6855555555556
2024-02-23 11:30:00,qlcss_main,209.6677777777778
2024-02-26 20:15:00,qlcss_main,50.22444444444445
2024-02-27 22:00:00,qlcss_main,51.06
2024-02-28 22:00:00,qlcss_main,51.586666666666666
2024-03-08 00:45:00,qlcss_main,46.65222222222222
2024-03-08 20:00:00,qlcss_main,47.26
2024-03-10 12:15:00,qlcss_main,39.01888888888889
2024-03-18 21:00:00,qlcss_main,46.422222222222224
2024-03-19 21:00:00,qlcss_main,44.07666666666667
2024-03-20 00:30:00,qlcss_main,45.077777777777776
2024-03-22 04:00:00,qlcss_main,44.696666666666665
2024-03-26 16:15:00,qlcss_main,122.28777777777778
2024-03-31 18:00:00,qlcss_main,40.034444444444446
2024-04-03 13:30:00,qlcss_main,203.61444444444444
2024-04-04 02:45:00,qlcss_main,47.89222222222222
2024-04-05 21:45:00,qlcss_main,50.27444444444444
2024-04-06 06:00:00,qlcss_main,46.89666666666667
2024-04-09 17:00:00,qlcss_main,153.47333333333333
2024-04-16 22:45:00,qlcss_main,46.14555555555555
2024-04-20 19:00:00,qlcss_main,50.75222222222222
2024-04-23 01:45:00,qlcss_main,45.32888888888889
2024-04-25 06:45:00,qlcss_main,150.2788888888889
2024-02-02 14:15:00,qlcss_main,195.9788888888889
2024-02-04 00:00:00,qlcss_main,46.58111111111111
2024-02-04 11:00:00,qlcss_main,63.034444444444446
2024-02-05 06:30:00,qlcss_main,181.2244444444445
2024-02-07 05:30:00,qlcss_main,52.227777777777774
2024-02-09 11:30:00,qlcss_main,213.54
2024-02-16 00:00:00,qlcss_main,46.74888888888889
2024-02-16 03:00:00,qlcss_main,47.156666666666666
2024-02-17 20:30:00,qlcss_main,48.57
2024-02-20 00:30:00,qlcss_main,45.47666666666667
2024-02-23 07:45:00,qlcss_main,148.37948717948717
2024-02-24 19:15:00,qlcss_main,48.49777777777778
2024-03-03 12:45:00,qlcss_main,40.79222222222222
2024-03-05 15:30:00,qlcss_main,194.2933333333333
2024-03-09 21:00:00,qlcss_main,45.24111111111111
2024-03-17 06:45:00,qlcss_main,139.38888888888889
2024-03-22 13:00:00,qlcss_main,194.69666666666663
2024-03-26 06:45:00,qlcss_main,137.0222222222222
2024-03-26 15:00:00,qlcss_main,127.73777777777778
2024-03-27 07:30:00,qlcss_main,160.43333333333334
2024-03-27 19:15:00,qlcss_main,48.06
2024-03-28 11:15:00,qlcss_main,208.17
2024-03-30 13:15:00,qlcss_main,43.67777777777778
2024-04-02 15:45:00,qlcss_main,203.9177777777778
2024-04-06 10:15:00,qlcss_main,45.68666666666667
2024-04-10 09:45:00,qlcss_main,201.36555555555557
2024-04-10 16:30:00,qlcss_main,184.76888888888888
2024-04-12 09:30:00,qlcss_main,172.10777777777778
2024-04-14 08:45:00,qlcss_main,143.16
2024-04-19 06:15:00,qlcss_main,221.89
2024-04-20 01:45:00,qlcss_main,45.13555555555556
2024-04-22 07:00:00,qlcss_main,172.38555555555556
2024-04-28 04:15:00,qlcss_main,46.73111111111111
2024-04-29 04:45:00,qlcss_main,46.547777777777775
2024-02-01 07:00:00,qlcss_main,173.43333333333334
2024-02-03 02:15:00,qlcss_main,46.29111111111112
2024-02-10 18:15:00,qlcss_main,42.21
2024-02-13 04:30:00,qlcss_main,45.42666666666667
2024-02-16 08:45:00,qlcss_main,173.2188888888889
2024-02-21 17:15:00,qlcss_main,144.4777777777778
